52.0,-73.791372,40.645627,-73.98025,40.765217,1,2568
7.7,-73.978938,40.744578,-73.969668,40.768712,1,2569
7.5,-73.972144,40.762203,-73.979444,40.776701,1,2570
5.5,-73.990577,40.756461,-73.97872,40.762691,1,2571
12.5,-73.976034,40.758079,-73.954938,40.777396,1,2572
16.0,-73.87071228027344,40.77363967895508,-73.92133331298828,40.762939453125,1,2573
34.33,-73.87314,40.77399,-73.98835,40.737315,5,2574
8.0,-73.98970031738281,40.753875732421875,-73.98036193847656,40.73871994018555,1,2575
10.5,-73.970725,40.758462,-73.953435,40.798662,2,2576
57.33,-73.790105,40.646718,-73.97199,40.755318,1,2577
6.1,-73.992477,40.753606,-73.985566,40.755943,1,2578
7.5,-73.955607,40.779292,-73.972605,40.764437,1,2579
6.5,-73.984942,40.75351,-73.982062,40.768927,1,2580
10.1,-73.961133,40.711868,-73.970362,40.68957,1,2581
10.9,-74.012072,40.709302,-73.992172,40.755812,1,2582
10.5,-73.985134,40.767624,-73.980497,40.753939,1,2583
7.5,-73.98321,40.741425,-73.967652,40.760172,1,2584
6.1,-73.985196,40.736156,-74.001356,40.733823,1,2585
8.9,-74.003795,40.72622,-73.979887,40.752968,3,2586
6.9,-73.98809,40.718542,-74.008015,40.71987,1,2587
30.83,-73.95649,40.77541,-73.86412,40.769597,1,2588
4.5,-73.986265,40.730472,-73.994005,40.735222,2,2589
5.3,-73.966667,40.763622,-73.975027,40.749952,1,2590
16.0,-73.956244,40.775621,-73.9849,40.752749,1,2591
3.5,-73.96163,40.76826,-73.953571,40.76698,1,2592
3.5,-73.964689,40.689852,-73.969783,40.692556,1,2593
9.0,-74.004768,40.746949,-74.000037,40.729236,1,2594
6.5,-73.975248,40.752652,-73.99079,40.750932,5,2595
5.3,-74.00232,40.739722,-73.99374,40.755062,1,2596
31.07,-73.992722,40.74105,-73.980893,40.618113,1,2597
28.1,-73.870962,40.773768,-73.996198,40.67798,1,2598
15.7,-73.992128,40.729208,-74.013893,40.677067,1,2599
5.7,-74.005702,40.72685,-74.015176,40.711407,1,2600
5.7,-73.995803,40.744958,-73.99882,40.755133,1,2601
45.0,-73.98229217529297,40.75586700439453,-74.0359878540039,40.61250686645508,4,2602
5.0,-73.97805,40.757061,-73.972647,40.752393,1,2603
10.1,-73.989898,40.740028,-73.962777,40.766652,5,2604
8.1,-73.967591,40.792864,-73.948474,40.774781,3,2605
3.7,-73.978093,40.755685,-73.982065,40.750175,5,2606
5.0,-73.98399,40.760658,-73.979602,40.771019,1,2607
4.5,-73.982167,40.774005,-73.97782,40.783967,1,2608
8.5,-74.01141,40.703317,-74.007873,40.73283,1,2609
11.0,-73.975662,40.75528,-73.960915,40.775302,1,2610
13.5,-73.989225,40.72643,-73.979735,40.761083,2,2611
10.9,-73.963559,40.770736,-73.985945,40.738329,2,2612
13.5,-73.99496459960938,40.74019241333008,-73.97735595703125,40.74644088745117,6,2613
6.0,-73.953925,40.787304,-73.939319,40.805184,1,2614
7.5,-73.986532,40.722175,-73.998673,40.717175,2,2615
30.33,-73.977662,40.738172,-73.8706,40.772372,2,2616
7.0,-73.968082,40.800565,-73.9783,40.785702,5,2617
11.3,-73.74906,40.891523,-73.741925,40.905052,1,2618
8.5,-73.920173,40.768393,-73.885825,40.757892,1,2619
4.5,-74.003027,40.751364,-73.9958,40.7435,1,2620
5.0,-73.956083,40.768287,-73.956083,40.768287,2,2621
9.0,-74.002455,40.719762,-73.990305,40.748687,1,2622
6.0,-73.985107,40.75984,-74.001255,40.756965,1,2623
7.8,-73.991478,40.727096,-73.997459,40.736788,1,2624
5.3,-73.973867,40.755201,-73.978929,40.749314,2,2625
8.5,-73.978539,40.777856,-73.981712,40.750568,1,2626
8.5,-73.992909,40.730755,-73.987582,40.750164,1,2627
27.0,-73.971953,40.746795,-73.958317,40.720992,1,2628
6.1,-73.983042,40.74777,-73.972972,40.760983,1,2629
7.7,-73.971722,40.755593,-73.949901,40.771119,1,2630
9.3,-73.985942,40.740996,-74.007076,40.707657,1,2631
17.5,-73.99191284179688,40.68464660644531,-73.99217987060547,40.74921798706055,1,2632
10.9,-73.991561,40.750062,-73.979943,40.765164,1,2633
6.5,-73.953497,40.767487,-73.95804,40.778042,2,2634
7.3,-73.96588,40.758452,-73.977547,40.758202,2,2635
5.5,-73.978114,40.752674,-73.985603,40.741555,1,2636
5.3,-73.98108,40.737799,-73.994762,40.732275,2,2637
11.0,-73.975277,40.75553,-73.946612,40.776682,4,2638
7.7,-73.982127,40.666207,-73.954437,40.672437,1,2639
9.5,-73.988653,40.718488,-73.966561,40.713816,1,2640
6.5,-73.957258,40.766267,-73.964107,40.764018,1,2641
9.3,-73.986022,40.75343,-73.964113,40.773163,2,2642
17.0,-74.00521,40.73525,-73.99687,40.753552,1,2643
6.5,-73.955733,40.717669,-73.943411,40.708171,2,2644
4.5,-73.994117,40.749312,-73.992243,40.753763,2,2645
6.9,-73.962652,40.758447,-73.948249,40.78254,1,2646
5.5,-73.979108,40.784982,-73.98068,40.7774,6,2647
36.33,-73.993764,40.741701,-73.862066,40.768477,1,2648
9.0,-73.978672,40.744927,-73.995915,40.734382,2,2649
11.5,-73.947512,40.723167,-73.905049,40.721231,1,2650
21.3,-74.012985,40.70252,-73.948314,40.771367,1,2651
13.0,-73.974001,40.73749,-73.949836,40.782886,1,2652
8.5,-73.977183,40.77941,-73.98369,40.767142,1,2653
10.0,-73.987605,40.734387,-73.991585,40.756525,1,2654
10.9,-74.000046,40.737938,-73.961706,40.757735,3,2655
6.5,-73.949165,40.785085,-73.971019,40.795232,1,2656
25.0,-74.00918,40.761202,-74.00918,40.761202,1,2657
11.0,-73.998158,40.720635,-73.963574,40.715377,1,2658
11.3,-73.983636,40.726009,-74.01179,40.709153,1,2659
4.1,-73.997414,40.736413,-73.991396,40.74472,1,2660
19.0,-74.00075,40.7371,-73.9808,40.67583,1,2661
10.0,-73.995796,40.764498,-74.004299,40.737592,4,2662
4.6,-74.000914,40.725739,-73.998932,40.734351,1,2663
6.9,-74.01329,40.715213,-74.00563,40.741031,1,2664
21.0,-73.953639,40.788264,-73.988027,40.746863,1,2665
4.9,-73.973769,40.763133,-73.977086,40.752477,1,2666
19.0,-73.962044,40.776313,-73.970123,40.753136,3,2667
11.7,-73.991713,40.722355,-74.000927,40.746467,2,2668
13.0,-73.962694,40.763611,-73.986765,40.747893,1,2669
4.9,-73.98235,40.731512,-73.978218,40.745732,1,2670
8.5,-73.999945,40.738237,-73.97437,40.747452,1,2671
19.0,-73.990463,40.751223,-74.012256,40.710006,2,2672
14.9,-73.991189,40.750162,-73.940802,40.793276,1,2673
7.0,-73.961978,40.768012,-73.973145,40.75755,3,2674
26.0,-73.97232818603516,40.79405212402344,-73.9883041381836,40.72762680053711,6,2675
13.5,-73.995927,40.762375,-73.997962,40.722567,3,2676
5.0,-73.976085,40.755492,-73.976085,40.755492,3,2677
3.3,-73.996832,40.737522,-73.991798,40.744308,1,2678
16.0,-73.95221,40.769865,-73.994435,40.738837,3,2679
13.7,-73.992398,40.758128,-73.927128,40.7628,5,2680
4.1,-73.955933,40.775992,-73.948002,40.779715,6,2681
7.3,-73.994235,40.724633,-73.994235,40.724633,4,2682
8.9,-73.983338,40.750058,-73.949537,40.773527,1,2683
10.9,-73.985133,40.758833,-74.005515,40.725532,2,2684
7.3,-73.985342,40.735615,-73.99417,40.751067,1,2685
6.5,-73.964917,40.763873,-73.950944,40.772501,1,2686
8.5,-73.972146,40.749186,-73.954271,40.7764,1,2687
15.5,-74.011063,40.715747,-74.004365,40.751897,1,2688
46.0,-73.99213409423828,40.72593307495117,-73.91704559326172,40.8701057434082,1,2689
4.5,-73.989637,40.747072,-73.97687,40.757164,1,2690
5.3,-74.000323,40.730238,-74.00924,40.731923,1,2691
7.3,-73.958424,40.775618,-73.976081,40.760088,1,2692
9.0,-73.958912,40.763938,-73.974839,40.755805,1,2693
11.3,-73.952022,40.78444,-73.968758,40.755333,1,2694
8.0,-73.961632,40.774372,-73.946768,40.772575,1,2695
12.0,-73.985781,40.778423,-73.989058,40.763551,1,2696
6.9,-73.976797,40.752943,-73.979348,40.736408,5,2697
5.7,-73.959151,40.780277,-73.946667,40.772522,1,2698
9.3,-74.006581,40.739096,-73.991405,40.760179,1,2699
5.3,-73.975247,40.787343,-73.96816,40.803982,2,2700
11.5,-73.984183,40.729589,-73.991366,40.749029,1,2701
9.5,-74.00952,40.702035,-73.995453,40.695092,1,2702
12.5,-73.985083,40.7409,-73.944632,40.778155,1,2703
5.7,-73.993511,40.742146,-73.982066,40.757871,1,2704
6.0,-74.139461,40.887975,-74.139461,40.887975,1,2705
7.5,-73.96552,40.790714,-73.980326,40.773865,1,2706
22.9,-73.988794,40.693627,-73.873186,40.774345,1,2707
13.0,-73.983735,40.767203,-73.973352,40.750166,1,2708
3.7,-74.006625,40.731346,-74.006365,40.739436,1,2709
22.5,-73.954758,40.789078,-73.903951,40.745479,2,2710
7.0,-73.98861694335938,40.72140884399414,-74.00721740722656,40.73297119140625,5,2711
9.7,-73.98207,40.740383,-73.947913,40.778677,2,2712
6.1,-73.971082,40.751307,-73.956712,40.7668,2,2713
3.7,-73.983357,40.762383,-73.977612,40.7664,1,2714
16.9,-74.006338,40.739581,-73.981737,40.768449,2,2715
8.5,-73.990038,40.773132,-73.990883,40.757781,2,2716
14.1,-73.988225,40.73182,-73.974605,40.790627,2,2717
52.0,-73.781204,40.644967,-74.005678,40.707611,1,2718
9.3,-73.989359,40.736027,-73.966545,40.770254,1,2719
6.5,-73.99381256103516,40.735477447509766,-74.00674438476562,40.72636413574219,1,2720
7.7,-73.982466,40.748415,-73.962422,40.767581,1,2721
24.0,-74.00907897949219,40.70405960083008,-73.92784118652344,40.69547653198242,1,2722
6.0,-73.977208,40.743063,-73.987675,40.728695,1,2723
16.5,-73.983632,40.749963,-73.912884,40.766423,2,2724
10.5,-73.980482,40.735437,-73.958197,40.764925,1,2725
18.5,-73.973196,40.79298,-73.985739,40.753271,1,2726
5.3,-73.987447,40.760316,-73.979341,40.772593,1,2727
7.9,-73.990637,40.757349,-73.981389,40.778496,1,2728
6.5,-73.992934,40.743099,-73.977135,40.764461,1,2729
57.33,-73.788989,40.641924,-73.989579,40.756369,1,2730
4.5,-73.961442,40.756363,-73.971755,40.753887,1,2731
14.0,-73.995237,40.725052,-74.014472,40.703432,1,2732
8.9,-73.975804,40.750256,-74.002358,40.718685,3,2733
12.0,-73.984923,40.76466,-73.956075,40.788057,3,2734
5.3,-73.952886,40.786656,-73.964613,40.772349,1,2735
4.5,-73.95942,40.771502,-73.960227,40.766317,1,2736
7.0,-73.980833,40.741932,-73.98102,40.7547,2,2737
9.7,-73.955265,40.767535,-73.983812,40.75995,2,2738
7.3,-73.984637,40.768745,-73.981008,40.747372,1,2739
10.5,-73.96251678466797,40.7099609375,-73.98502349853516,40.72766876220703,1,2740
4.5,-73.992303,40.684017,-74.002505,40.685027,2,2741
8.5,-73.97508,40.758455,-73.980727,40.742188,1,2742
8.0,-73.96952819824219,40.758583068847656,-73.96240234375,40.7634162902832,1,2743
8.5,-73.956257,40.771563,-73.952943,40.780285,1,2744
12.9,-73.977832,40.746379,-74.0155,40.707951,1,2745
18.5,-73.977755,40.787025,-74.000822,40.722032,1,2746
5.0,-73.978194,40.751605,-73.985919,40.74564,1,2747
32.83,-73.969076,40.801043,-73.861157,40.767901,2,2748
11.5,-73.968813,40.747579,-73.983073,40.744814,1,2749
6.5,-73.97143,40.751127,-73.959002,40.7725,6,2750
3.7,-73.981995,40.767655,-73.97844,40.765872,1,2751
9.5,-73.99726,40.736802,-74.010862,40.71364,2,2752
11.0,-73.976255,40.76404,-74.00251,40.760737,2,2753
57.9,-73.992963,40.736712,-74.183282,40.688077,5,2754
13.3,-73.979561,40.75021,-73.944767,40.80836,2,2755
51.3,-73.862022,40.730188,-73.967178,40.582582,5,2756
4.9,-73.989921,40.729386,-74.001559,40.73293,1,2757
6.0,-73.979642,40.746502,-73.994077,40.750085,1,2758
7.7,-73.990249,40.752936,-73.964155,40.754672,1,2759
10.1,-73.977332,40.749918,-73.997275,40.72494,1,2760
8.0,-73.98778533935547,40.73249816894531,-73.97689056396484,40.751808166503906,1,2761
5.3,-74.017133,40.706832,-74.008112,40.715083,2,2762
6.0,-73.98951,40.723092,-73.991362,40.726247,1,2763
7.5,-73.993532,40.747267,-73.99051,40.728855,1,2764
10.0,-73.93590545654297,40.744991302490234,-73.93236541748047,40.76202392578125,1,2765
6.1,-73.984333,40.761537,-73.991879,40.744913,1,2766
6.9,-73.987248,40.754702,-73.967136,40.760657,1,2767
5.5,-73.940238,40.815175,-73.936647,40.808961,1,2768
9.5,-73.982683,40.76325,-73.975535,40.758165,6,2769
5.3,-73.988889,40.688574,-73.998304,40.693734,2,2770
19.0,-73.9620132446289,40.72019577026367,-73.99935913085938,40.71950912475586,2,2771
6.5,-73.988877,40.715507,-73.999305,40.718588,1,2772
7.0,-73.996459,40.722025,-73.989807,40.715564,1,2773
9.7,-74.00974,40.715088,-74.014635,40.714908,1,2774
4.0,-73.962525,40.767058,-73.957388,40.768351,1,2775
8.1,-73.972945,40.757652,-73.95694,40.77991,1,2776
11.5,-73.981497,40.778852,-73.956133,40.778127,1,2777
6.1,-73.961845,40.778777,-73.973293,40.784638,3,2778
6.9,-73.991298,40.717153,-73.98918,40.735015,5,2779
8.0,-73.978682,40.756362,-74.002285,40.755582,1,2780
3.7,-74.009582,40.712935,-74.003198,40.718866,1,2781
12.9,-73.988118,40.737988,-73.929198,40.75852,2,2782
21.7,-73.999427,40.733698,-73.932592,40.67253,2,2783
6.9,-73.997124,40.762927,-74.006533,40.741479,1,2784
10.0,-73.94864,40.773927,-73.96335,40.755197,1,2785
29.3,-73.976282,40.751292,-73.872445,40.774442,1,2786
7.3,-73.98805,40.774869,-73.975388,40.756293,1,2787
14.1,-73.99756,40.720995,-73.975675,40.758577,1,2788
6.0,-73.986205,40.748862,-73.986332,40.75869,5,2789
8.0,-73.98213958740234,40.75675964355469,-73.95925903320312,40.763370513916016,6,2790
13.4,-73.988697,40.75854,-73.941073,40.793397,1,2791
7.7,-73.985128,40.748082,-73.976318,40.765825,1,2792
8.5,-73.996137,40.737422,-73.984772,40.742938,1,2793
39.83,-73.865928,40.771127,-73.984868,40.759478,2,2794
8.1,-73.9974,40.721143,-74.007658,40.740896,2,2795
22.0,-73.980851,40.738332,-73.910935,40.6961,1,2796
24.0,-74.005422,40.727967,-73.996795,40.763407,1,2797
5.5,-73.972375,40.755407,-73.968573,40.764215,5,2798
7.0,-73.972467,40.786734,-73.956716,40.784181,1,2799
11.7,-73.985652,40.723173,-73.982758,40.763183,1,2800
13.5,-73.9873,40.771042,-73.967672,40.761905,1,2801
10.5,-73.997467,40.757005,-73.977267,40.755425,1,2802
6.1,-73.98609,40.758726,-73.995316,40.748099,1,2803
6.1,-73.991658,40.749982,-74.001567,40.730625,1,2804
50.83,-73.989407,40.753005,-74.024072,40.633415,6,2805
21.5,-74.014953,40.711392,-73.972362,40.757297,1,2806
8.0,-73.994742,40.750237,-73.99062,40.75595,2,2807
12.5,-73.982027,40.778307,-73.946942,40.780237,1,2808
5.0,-73.995395,40.739257,-73.987757,40.750372,1,2809
6.5,-73.965168,40.771713,-73.977568,40.766122,3,2810
5.5,-73.98709,40.768655,-73.97577,40.76385,6,2811
23.5,-73.978014,40.788724,-73.997824,40.725781,1,2812
9.0,-73.966353,40.758096,-73.974208,40.737067,1,2813
5.7,-73.924588,40.774045,-73.941492,40.755065,5,2814
17.5,-73.978272,40.762718,-74.010642,40.716098,2,2815
28.5,-73.862755,40.768405,-73.85345,40.822735,1,2816
12.1,-73.992013,40.731107,-73.95615,40.715945,5,2817
7.7,-73.988463,40.721352,-73.965299,40.710572,1,2818
20.5,-74.00845,40.717282,-73.978842,40.783378,2,2819
6.0,-73.949337,40.77308,-73.9642,40.773922,6,2820
18.5,-73.981612,40.77887,-73.99967,40.730735,1,2821
9.3,-73.978855,40.777307,-73.985275,40.747842,1,2822
8.5,-73.9834976196289,40.73897171020508,-73.9695816040039,40.757747650146484,6,2823
6.5,-73.966972,40.772672,-73.955107,40.76513,2,2824
12.5,-73.995925,40.7642,-74.012405,40.720102,1,2825
6.5,-73.990727,40.756053,-73.971942,40.746752,1,2826
7.7,-73.984685,40.759285,-73.983993,40.767023,2,2827
6.5,-73.972008,40.746598,-73.980587,40.761192,1,2828
8.9,-73.966783,40.76288,-73.964062,40.763233,1,2829
5.5,-73.980227,40.732562,-73.989515,40.736907,5,2830
6.5,-73.997315,40.763555,-73.989827,40.752055,2,2831
11.3,-73.992609,40.724428,-73.991879,40.76468,1,2832
5.5,-73.98152160644531,40.74977111816406,-73.98235321044922,40.757320404052734,4,2833
19.0,-73.981628,40.765683,-73.977041,40.725639,1,2834
6.5,-74.008217,40.711993,-74.004518,40.724057,1,2835
7.7,-73.990131,40.757195,-73.969456,40.763601,1,2836
5.3,-73.997862,40.741324,-73.992758,40.729865,1,2837
7.0,-73.984054,40.737485,-73.968393,40.760387,1,2838
8.5,-73.977826,40.74548,-73.979069,40.760276,1,2839
6.9,-73.993755,40.74142,-73.975778,40.75711,5,2840
16.5,-73.9916,40.764902,-73.940552,40.837942,5,2841
10.5,-74.00682067871094,40.70387649536133,-73.98672485351562,40.70206832885742,1,2842
5.7,-73.979752,40.76098,-73.987883,40.750347,1,2843
6.5,-73.971944,40.765896,-73.99017,40.750805,1,2844
10.1,-73.955774,40.768174,-73.973432,40.763928,1,2845
17.3,-73.989998,40.761777,-73.985523,40.688012,1,2846
31.3,-73.866028,40.770877,-73.98364,40.780712,1,2847
6.0,-73.992318,40.7456,-74.000907,40.739149,1,2848
10.5,-73.992013,40.749676,-74.010161,40.711989,1,2849
20.0,-74.002329,40.734639,-73.931863,40.706112,2,2850
7.0,-73.988972,40.757322,-73.97817,40.761286,1,2851
6.9,-73.989687,40.771346,-73.972793,40.780418,2,2852
20.1,-74.005915,40.735598,-73.96491,40.714861,1,2853
15.0,-73.987488,40.73581,-73.984993,40.692352,1,2854
5.0,-73.95368957519531,40.76641082763672,-73.95003509521484,40.774818420410156,1,2855
4.0,-73.986377,40.759725,-73.983142,40.76591,2,2856
29.0,-73.97502136230469,40.73289489746094,-73.92301940917969,40.70058059692383,6,2857
12.5,-73.977815,40.752417,-73.969028,40.785768,5,2858
7.3,-73.983324,40.693795,-73.995122,40.720666,1,2859
7.3,-73.95817,40.778912,-73.970837,40.761757,1,2860
6.0,-73.971912,40.787015,-73.984042,40.78041,1,2861
10.5,-73.958274,40.775721,-73.958425,40.760388,1,2862
65.5,-73.978414,40.766523,-73.828857,40.7151,1,2863
5.0,-73.96807,40.76801,-73.96368,40.7655,1,2864
9.0,-74.008463,40.72052,-73.982767,40.765832,1,2865
10.3,-73.983616,40.756025,-73.972371,40.785592,1,2866
8.0,-73.978142,40.75391,-73.977075,40.74307,6,2867
9.3,-73.97923,40.76204,-73.97679,40.743428,1,2868
57.33,-73.981247,40.755032,-73.790472,40.646747,1,2869
8.0,-73.978641,40.748,-73.979033,40.761912,1,2870
7.3,-73.957578,40.761822,-73.979177,40.747045,1,2871
11.5,-73.9656,40.771927,-73.978967,40.765947,5,2872
14.1,-73.986466,40.730319,-74.010474,40.705919,2,2873
11.0,-74.002682,40.749903,-73.978742,40.764638,1,2874
6.5,-73.991599,40.750035,-73.984181,40.737247,2,2875
2.9,-73.99742,40.762212,-74.000017,40.758685,1,2876
5.3,-73.984345,40.755862,-73.98152,40.750347,1,2877
49.8,-73.788363,40.64727,-73.956122,40.763637,3,2878
8.0,-73.982882,40.764653,-74.0023,40.761083,1,2879
7.3,-73.956538,40.768043,-73.976483,40.77533,1,2880
40.0,-73.776807,40.645082,-73.927987,40.70504,2,2881
6.5,-73.967292,40.752337,-73.952205,40.76884,1,2882
6.5,-73.973097,40.744122,-73.96261,40.765632,1,2883
12.1,-73.962973,40.716537,-73.932165,40.759855,1,2884
6.9,-74.005828,40.740807,-73.991145,40.744013,1,2885
10.1,-74.002988,40.743958,-73.975879,40.786439,1,2886
4.5,-73.99422,40.761435,-73.986123,40.764052,1,2887
7.7,-73.992275,40.738178,-73.974964,40.759449,1,2888
18.1,-73.984026,40.761341,-74.010781,40.709048,2,2889
6.0,-74.012192,40.719048,-74.000975,40.731595,1,2890
4.9,-73.991047,40.75118,-73.991047,40.75118,5,2891
8.0,-73.972088,40.76335,-73.976382,40.682327,2,2892
6.5,-73.978742,40.741852,-73.984852,40.74776,1,2893
7.1,-73.949009,40.797166,-73.968288,40.791879,1,2894
6.1,-73.982195,40.768522,-73.979594,40.78422,2,2895
10.5,-73.99067,40.756262,-73.990007,40.739387,1,2896
5.5,-73.97404,40.76342,-73.98324,40.75733,1,2897
6.5,-73.966398,40.764715,-73.973977,40.748897,1,2898
12.9,-73.99804,40.722809,-73.978352,40.766635,1,2899
10.0,-74.00343,40.727765,-73.979252,40.754,1,2900
6.9,-73.978942,40.758717,-73.973032,40.763552,3,2901
5.7,-74.004609,40.741624,-73.999854,40.726734,1,2902
11.0,-74.003866,40.75295,-74.000133,40.738897,1,2903
7.7,-73.989563,40.720466,-73.988351,40.745633,1,2904
9.5,-73.98927,40.730832,-73.978473,40.713613,1,2905
5.3,-74.005553,40.727453,-73.99544,40.72841,2,2906
5.5,-74.009963,40.725704,-74.014703,40.715526,1,2907
11.0,-73.980848,40.750482,-73.949678,40.776793,2,2908
4.9,-73.997052,40.721345,-73.988628,40.718573,2,2909
9.7,-73.949752,40.772467,-73.979206,40.739718,1,2910
6.5,-73.975762,40.760597,-73.980545,40.748372,1,2911
11.5,-73.97180938720703,40.794498443603516,-73.94300842285156,40.81111526489258,1,2912
11.3,-73.994562,40.698117,-74.013185,40.70233,4,2913
6.5,-73.992438,40.713948,-73.988133,40.73185,5,2914
7.5,-73.96546936035156,40.75969314575195,-73.94151306152344,40.746063232421875,1,2915
9.3,-73.997807,40.756372,-73.974442,40.791567,2,2916
6.9,-73.988716,40.748737,-74.00024,40.73279,1,2917
15.0,-73.98341,40.755917,-74.009125,40.710555,1,2918
11.0,-73.972552,40.76233,-73.983702,40.743512,6,2919
7.5,-73.979963,40.761387,-73.992035,40.749682,2,2920
6.5,-73.994105,40.751263,-73.981762,40.761043,1,2921
8.9,-73.977709,40.742364,-73.998766,40.729484,4,2922
57.33,-74.009012,40.717487,-73.976377,40.739847,5,2923
5.3,-73.975952,40.751182,-73.987467,40.756049,1,2924
7.3,-73.975975,40.755641,-73.985415,40.731799,1,2925
10.9,-73.991296,40.736608,-73.962724,40.710122,1,2926
6.1,-73.974737,40.741993,-73.965078,40.761767,1,2927
13.7,-73.950264,40.727995,-73.950264,40.727995,4,2928
10.1,-73.98637,40.730708,-73.979902,40.687288,1,2929
8.0,-73.972788,40.748805,-73.97972,40.740775,1,2930
5.3,-74.005483,40.725588,-73.992585,40.737282,1,2931
4.5,-73.962707,40.761518,-73.960812,40.769357,1,2932
15.5,-74.003158,40.732915,-73.949812,40.784425,1,2933
6.0,-73.953147,40.743277,-73.95128,40.774092,1,2934
6.0,-73.987375,40.739047,-73.993445,40.732497,1,2935
3.3,-73.978617,40.785837,-73.972875,40.785087,1,2936
11.0,-73.969837,40.764399,-73.987489,40.749734,1,2937
4.1,-73.98817,40.75439,-73.984532,40.756557,5,2938
6.0,-73.967817,40.763134,-73.961932,40.773584,1,2939
6.5,-73.98267,40.745211,-73.975924,40.755734,1,2940
3.7,-73.980315,40.737782,-73.986383,40.740295,1,2941
4.5,-73.967842,40.758628,-73.975978,40.745983,1,2942
7.8,-74.008129,40.714627,-73.990528,40.723502,1,2943
20.0,-73.959693,40.76599,-73.99792,40.731832,2,2944
7.3,-73.98624,40.747414,-73.967819,40.753714,1,2945
14.5,-73.99925231933594,40.734153747558594,-73.9840316772461,40.762428283691406,6,2946
8.5,-74.007401,40.707982,-73.995259,40.722937,2,2947
